18.45,18.82,17.89,17.89,17.52,17.33,17.14,17.89,17.7,16.57,17.14,18.26,18.45,17.14,17.14,17.52,18.08,17.89,17.52,17.14,16.57,17.52,17.52,17.89,17.14,17.89,17.14,17.89,17.7,18.26,16.76,17.33,17.52,17.33,17.89,17.89,18.26,19.01,19.01,19.38,18.82,18.45,18.45,19.74,19.19,18.82,16,17.52,19.38,18.64,18.26,17.7,18.08,18.26,18.26,17.89,17.52,17.52,18.82,18.26,17.7,16.76,17.7,17.14,17.33,17.89,18.45,18.26,17.7,18.64,18.26,18.08,17.52,18.82,19.01,19.19,19.19,19.01,19.19,20.47,19.56,19.38,19.74,19.38,19.93,19.38,19.01,19.93,19.19,20.29,20.47,20.84,21.02,20.66,20.66,21.2,20.84,21.38,20.29,20.66,21.92,21.38,21.74,21.56,21.74,21.38,22.82,22.1,23.17,22.82,24.23,24.41,24.23,25.63,26.49,27.35,29.37,29.54,30.21,32.51,33.32,34.45,35.72,36.67,37.92,39.46,40.68,41.74,44.12,44.57,45.88,47.19,48.19,50.04,50.6,52,52.55,53.52,54.2,54.75,55.56,55.83,56.64,56.64,57.84,57.71,59.29,59.16,59.03,61,60.87,61.26,61.9,62.16,62.8,63.45,63.32,63.45,64.34,64.59,64.72,65.48,65.35,65.98,64.84,65.73,66.48,66.98,67.36,67.23,67.6,67.6,67.36,67.73,68.35,67.73,68.35,68.22,68.22,68.22,68.35,68.84,68.35,68.84,68.47,69.33,67.98,69.21,68.35,68.96,69.09,69.09,68.84,68.1,69.09,68.1,68.35,68.59,68.59,68.1,68.1,68.22,66.98,67.6,66.98,66.48,66.73,66.73,66.23,66.36,65.98,65.48,65.35,65.6,65.85,64.59,64.59,63.96,63.7,63.32,62.8,62.16,62.16,61.26,60.87,60.74,60.08,59.16,58.77,58.64,56.91,56.64,55.42,54.75,53.93,52.41,52,50.46,49.19,47.62,45.59,44.57,43.38,41.74,39.92,38.23,35.25,34.45,33.16,31.53,30.04,27.69,26.49,25.28,24.76,23.17,21.74,21.92,21.38,21.74,20.66,20.29,21.92,20.29,20.84,20.29,20.84,19.01,20.84,20.29,20.47,21.02,19.38,20.66,20.66,20.29,21.02,19.56,20.66,19.74,19.56,20.84,20.66,19.93,21.02,20.84,19.74,20.66,20.66,20.47,19.56,21.02,20.84,19.56,21.74,20.66,21.02,19.19,20.47,20.66,21.38,20.84,20.47,21.38,21.2,20.66,20.84,21.02,20.66,21.2,20.66,20.66,21.2,21.2,21.74,21.38,21.02,21.02,21.74,21.02
17.89,18.08,17.14,17.89,17.89,17.7,16.95,17.52,17.89,17.52,16.76,17.33,17.89,17.89,17.14,17.7,17.89,17.7,17.33,16.95,17.33,17.14,18.08,17.33,17.14,17.14,16.76,16.95,16.76,17.52,17.89,18.08,17.7,17.33,17.89,18.08,17.52,18.45,19.38,18.64,18.45,18.08,18.26,19.01,19.01,17.52,18.08,18.45,18.26,18.64,18.64,17.89,18.64,17.89,17.89,18.26,17.14,17.52,17.33,18.45,17.14,17.14,17.14,17.7,17.89,17.14,17.7,18.26,17.7,18.26,18.45,18.26,17.89,17.89,18.26,19.38,18.64,18.45,18.45,18.64,19.56,19.19,19.38,19.01,19.19,19.93,19.56,19.56,19.38,20.29,19.74,19.93,21.02,20.47,20.29,20.47,21.02,21.02,20.66,20.84,20.84,21.2,21.2,21.38,21.92,21.74,22.1,22.1,24.06,22.46,22.82,24.93,24.06,25.45,25.8,27,27.86,28.53,29.04,31.2,31.86,33.16,33.97,35.72,36.35,37.92,39.61,40.53,41.14,42.34,43.98,45.15,46.75,47.19,48.19,49.47,50.04,50.88,52,52.14,52.14,53.52,53.79,54.75,55.02,55.29,55.56,56.64,57.04,57.97,58.24,58.64,59.03,59.56,59.95,60.34,61.26,61.64,61.77,62.16,62.29,63.32,63.19,63.57,63.45,64.08,64.08,64.08,64.59,64.59,64.84,64.84,64.84,65.22,65.85,65.98,66.23,66.11,66.23,66.23,66.48,66.11,66.11,66.23,66.61,66.23,67.11,66.73,66.73,66.61,66.98,66.36,65.73,66.48,66.98,66.48,66.48,65.73,65.85,65.98,66.11,65.1,64.84,65.48,64.84,64.59,64.84,64.46,64.21,64.21,63.7,63.32,63.83,62.8,62.8,62.8,61.77,61.64,61.26,60.74,60.34,60.21,59.95,58.24,57.84,58.37,57.57,56.77,56.1,55.56,54.75,54.06,53.1,51.86,51.16,50.18,49.19,47.04,45.74,45.3,43.24,42.34,41.14,39.92,37.45,36.35,34.29,32.51,32.02,29.71,28.7,27.52,25.28,24.41,23.53,22.99,21.92,22.1,21.02,21.02,21.74,21.02,20.29,20.84,19.93,20.29,19.38,20.47,20.29,21.2,21.2,21.02,19.74,20.66,20.47,19.38,19.74,21.02,20.47,19.38,20.47,19.93,19.56,19.93,19.38,19.56,19.74,20.29,21.02,20.47,19.56,19.93,19.38,19.74,20.47,18.82,20.66,20.66,21.02,20.66,19.74,20.29,19.93,20.29,19.74,21.02,20.66,19.74,21.02,21.02,21.02,20.84,20.66,20.66,21.02,21.92,21.02,21.38,20.84,21.02
17.52,17.33,17.52,17.89,17.14,17.14,18.08,18.08,18.45,17.7,16.57,17.52,17.52,18.26,17.52,17.52,16.95,17.7,17.52,17.14,17.89,17.52,18.26,17.89,17.14,18.26,17.33,17.14,17.14,17.14,17.14,17.89,18.26,17.33,18.82,18.26,18.08,18.82,18.45,18.64,18.45,18.08,18.82,18.64,19.56,18.64,18.45,19.38,18.64,18.64,17.52,18.26,17.89,17.52,18.45,17.89,17.7,18.64,17.89,17.52,18.26,17.33,18.45,16.57,19.01,17.14,17.52,17.14,18.26,18.26,18.26,18.64,18.26,18.45,19.01,18.64,19.01,17.7,18.64,19.01,19.56,19.74,19.38,19.01,18.26,19.38,19.56,19.56,19.56,20.29,20.66,20.29,20.66,21.92,20.84,20.29,20.47,20.29,20.66,21.2,21.38,20.84,21.02,21.38,22.28,21.38,21.56,21.92,22.82,22.46,22.82,24.58,24.41,25.45,25.8,25.8,27.69,28.2,29.04,29.71,31.53,32.19,33.97,34.29,35.25,36.67,37.61,39.15,40.23,41.59,42.64,44.27,44.86,45.74,46.47,47.19,48.19,49.19,50.04,50.32,50.32,50.6,52,52.41,52.69,52.97,53.24,55.15,55.15,55.69,55.69,56.64,56.77,57.57,57.84,57.84,58.9,59.43,59.69,60.47,60.21,60.74,61.39,61.64,61.51,62.29,61.77,62.16,62.55,62.29,62.16,63.45,62.8,63.32,63.83,63.32,64.21,63.83,64.34,64.34,64.08,64.72,63.57,64.34,64.72,64.46,65.1,64.46,64.34,64.34,65.1,64.34,64.46,64.84,64.84,64.21,63.96,64.34,63.96,64.08,63.7,63.32,62.93,63.32,63.32,62.68,62.03,61.9,62.16,61.77,61.64,61.26,60.6,61.13,60.6,60.21,60.47,59.69,59.03,58.77,58.37,58.11,57.44,56.91,56.23,55.83,55.42,54.75,53.93,53.79,52.97,52.14,50.6,49.76,49.33,48.34,46.9,45.3,44.27,43.83,42.04,40.68,38.54,37.92,36.67,35.09,33.97,30.71,30.37,29.04,27.69,25.97,24.93,24.23,22.99,22.82,21.38,20.84,21.02,21.02,21.2,20.84,21.74,21.02,20.66,21.02,20.84,19.56,20.47,19.93,20.47,20.29,19.93,20.47,21.2,19.93,19.74,19.74,20.29,21.02,20.66,20.84,19.74,19.56,19.74,20.29,20.66,21.38,19.56,21.02,19.74,20.29,19.56,20.29,19.93,20.66,20.66,20.66,20.66,19.93,20.47,20.29,20.66,20.66,19.74,20.66,20.66,20.29,21.02,20.84,20.66,21.02,20.84,20.66,21.02,21.38,21.2,20.47,21.38,21.56
17.52,17.52,17.33,17.89,17.14,17.89,17.33,17.89,17.52,17.89,17.7,17.14,16.76,18.64,17.7,17.33,17.7,17.52,17.14,17.89,17.14,16.19,17.52,17.33,17.14,17.14,16.57,19.01,16.76,17.52,18.08,17.14,17.89,17.33,17.7,18.64,18.26,18.08,18.26,18.45,18.45,18.08,17.89,18.26,19.01,18.64,19.19,18.64,18.64,18.26,17.89,17.7,17.89,18.26,18.08,17.52,17.52,17.33,17.14,16.95,17.89,18.64,18.26,17.52,17.7,18.45,17.52,17.89,18.45,18.26,18.26,18.26,17.89,17.89,18.26,18.45,18.45,18.45,18.26,19.38,19.19,19.19,19.19,19.19,19.74,19.01,20.29,20.66,19.56,19.74,20.66,19.93,19.74,20.84,20.84,20.47,21.02,20.29,20.29,20.66,20.66,20.66,21.74,21.02,21.38,21.92,22.28,22.1,22.1,22.28,23.17,23.17,24.23,24.58,24.93,25.45,25.97,27,28.7,29.04,29.71,30.71,32.02,32.84,34.29,35.4,36.04,37.61,38.85,39.15,40.83,41.44,42.34,43.53,44.42,45.3,45.45,46.75,47.76,47.91,47.91,48.48,48.76,49.76,50.32,50.32,50.88,51.86,52.69,52.97,52.83,53.79,54.34,54.34,55.02,55.83,56.23,56.64,56.37,56.64,57.31,57.71,57.31,58.24,58.24,58.64,59.29,60.08,59.95,58.9,60.08,60.34,60.87,60.6,61.13,60.6,61.13,61.64,61.9,61.64,61.77,62.55,61.77,62.29,62.29,62.55,61.9,62.16,61.13,62.55,61.77,61.9,61.9,61.9,62.29,61.39,61.9,61.39,61.64,61.64,60.47,61.13,60.6,60.74,60.6,59.69,59.69,59.69,60.34,59.16,58.24,58.64,59.03,58.5,58.11,57.97,56.77,56.1,57.04,56.37,55.29,56.23,55.15,53.79,52.69,53.52,52.27,52.27,50.6,51.16,50.46,49.05,47.91,47.62,46.47,45.45,45.3,43.38,42.34,40.68,40.38,39.15,37.29,35.88,34.61,32.84,31.86,30.37,29.04,28.37,26.15,25.45,24.06,24.06,22.28,21.56,22.46,21.38,20.47,21.02,20.84,20.66,20.29,19.93,21.02,20.47,20.47,20.29,20.29,19.38,21.02,20.47,19.74,19.74,19.93,20.29,19.74,20.29,19.93,19.56,19.93,19.38,20.29,19.93,20.66,19.74,19.93,20.29,19.74,19.74,19.56,19.74,19.93,19.38,21.2,19.93,19.93,19.74,19.74,20.47,20.84,19.74,19.74,19.93,20.66,20.29,21.56,20.66,19.56,20.47,21.74,20.29,21.02,21.02,19.93,20.84,21.02,21.2,21.38,21.38
16.57,16.95,17.89,17.52,18.26,17.52,17.14,18.26,18.26,17.14,16.76,16.57,17.52,18.08,17.89,18.64,18.08,16.76,16.95,18.08,17.52,16.95,17.33,17.14,17.14,17.52,16.95,17.33,17.33,17.52,17.33,17.52,17.89,17.33,17.52,17.52,17.52,18.26,18.26,18.82,18.64,19.01,18.64,19.38,18.64,18.64,18.08,18.45,17.52,17.89,17.14,17.89,17.89,17.52,17.52,18.08,18.26,17.7,17.52,16.95,17.89,17.14,18.08,17.14,17.52,17.89,17.52,17.52,17.52,18.08,17.52,17.89,18.45,17.7,18.64,19.19,18.64,19.56,19.74,19.74,19.38,19.56,19.38,19.56,17.89,20.29,19.56,19.93,20.47,20.66,20.47,20.29,20.29,22.46,20.66,19.56,19.38,21.02,20.84,20.66,21.02,21.92,21.2,21.38,21.56,21.02,22.1,21.74,22.28,21.74,22.64,23.35,23.17,24.41,25.11,24.93,25.28,27.52,28.2,28.03,28.87,30.87,31.53,31.86,32.67,34.61,34.93,36.2,38.07,37.61,38.54,39.77,40.38,41.59,42.04,43.24,44.12,44.57,45.15,45.15,46.17,46.75,47.62,47.19,47.62,48.05,49.19,49.33,50.04,50.04,51.3,51.16,51.3,52.14,53.24,53.24,54.2,53.93,55.15,54.75,55.29,55.83,55.83,56.23,56.1,56.1,56.64,57.31,57.57,57.31,58.11,57.84,58.5,58.77,58.64,58.9,59.16,59.29,59.29,59.43,59.69,59.69,59.29,60.34,60.08,61.13,59.95,60.34,59.56,60.08,59.16,60.6,60.08,59.29,59.69,59.69,59.56,58.64,59.43,59.03,58.37,58.64,57.97,58.37,58.24,57.57,57.97,57.04,57.57,57.31,56.64,57.31,55.69,55.42,55.29,55.56,54.75,54.34,54.34,53.65,53.24,52.97,52.14,51.44,51.3,51.44,50.74,49.9,48.48,48.76,47.62,47.04,46.17,45.74,44.71,43.53,42.49,41.74,40.68,39.46,38.54,36.82,35.72,34.61,33.16,30.87,30.37,28.37,28.2,26.83,25.63,25.11,22.99,22.1,21.56,21.92,21.38,21.2,21.02,20.66,21.02,19.93,20.47,19.93,20.84,19.74,19.74,19.74,19.38,20.66,20.84,20.47,20.29,20.29,20.47,19.74,20.29,19.74,20.29,20.29,20.29,19.74,20.66,19.74,20.84,19.56,20.66,19.74,19.74,20.29,19.56,19.74,19.01,20.29,19.01,20.29,20.29,19.38,19.01,19.74,20.29,19.38,19.93,18.82,20.47,19.93,19.93,20.47,20.66,21.02,20.47,21.02,21.74,20.66,20.66,19.93,20.66,21.02,19.19,21.74
18.08,18.08,18.26,17.7,17.14,17.52,17.89,17.33,17.52,17.33,18.08,17.52,16.76,17.52,18.26,17.7,17.89,18.08,17.52,17.52,17.14,16.95,17.89,16.76,17.89,17.14,17.14,17.14,17.52,18.64,17.14,17.52,18.26,17.52,18.26,17.52,18.82,18.26,18.26,18.82,18.26,19.01,18.08,19.19,19.01,18.64,18.64,17.89,18.45,17.7,17.52,17.7,18.26,18.26,17.52,17.52,17.7,17.89,17.52,18.08,17.89,17.14,18.64,17.89,17.89,17.89,18.45,17.7,17.89,19.01,18.08,18.26,18.82,18.64,18.08,19.01,18.45,18.26,19.93,18.64,19.19,19.74,19.74,19.38,19.74,19.38,20.29,20.29,20.29,20.66,19.93,21.02,19.74,21.74,21.02,20.47,20.47,21.38,20.66,20.84,20.66,21.38,21.02,20.84,21.02,21.38,21.56,21.38,22.64,22.82,22.99,23.53,23.53,24.41,24.76,24.76,25.97,25.97,26.32,27.69,28.37,29.21,30.37,30.04,32.19,32.84,33.16,34.77,35.25,36.82,37.76,39.61,38.54,39.61,40.83,39.92,41.14,42.04,42.94,42.94,44.12,44.27,44.42,44.86,45.15,45.74,46.32,46.61,47.48,47.76,47.48,48.34,48.76,49.76,50.88,50.18,51.16,52,52,52.69,52.27,53.24,53.24,53.52,53.65,54.06,53.79,54.06,54.75,55.02,55.29,55.29,55.56,56.1,57.04,55.96,56.23,56.5,56.91,56.64,56.64,57.04,56.64,56.64,57.44,57.44,57.31,57.57,57.31,56.91,57.31,56.64,57.04,57.57,56.91,56.91,57.04,56.64,56.37,55.83,56.5,56.1,56.1,56.23,55.56,55.56,54.61,55.02,54.06,54.34,54.06,53.65,53.24,52.97,52.69,52.55,52.69,51.58,51.86,50.88,50.74,50.32,49.61,48.62,48.34,48.48,47.76,47.19,45.88,46.47,45.59,44.27,43.38,42.79,42.04,41.14,40.53,39.46,38.54,37.29,36.04,35.72,34.13,32.84,31.37,30.37,29.04,27.69,27,25.8,26.15,24.06,22.46,22.46,21.92,21.02,20.84,21.2,20.66,20.29,21.02,20.29,20.84,20.66,19.74,19.93,20.47,20.47,20.47,20.66,20.29,20.47,20.47,19.56,20.66,19.93,20.29,19.93,19.56,20.66,19.74,19.19,19.74,21.02,18.82,20.29,19.74,20.29,19.38,20.29,19.56,20.84,19.38,20.47,19.56,20.29,20.29,20.66,19.93,20.66,19.38,19.74,20.29,20.66,20.29,20.66,20.66,19.56,21.2,20.29,21.02,19.93,20.66,20.66,21.02,21.74,21.2,20.66,20.84,20.84
16.19,17.52,16.19,18.08,17.7,17.89,16.76,16.19,16.76,16.76,17.52,16.57,17.7,18.08,17.7,17.14,18.08,17.14,17.14,16.76,17.7,16.95,17.7,15.43,17.7,16.76,17.14,17.52,17.33,17.33,16.76,17.89,18.26,17.89,17.52,17.89,17.89,18.08,19.01,18.08,19.01,19.01,17.52,19.01,19.01,18.64,18.64,17.52,17.89,17.14,17.89,17.7,17.7,17.33,17.33,17.33,17.89,17.89,17.33,16.76,17.14,17.33,16.95,17.52,17.7,17.52,18.08,17.52,17.89,18.45,18.45,18.64,18.64,18.64,18.08,19.01,18.64,18.45,19.19,19.19,19.38,19.74,19.74,19.74,20.47,19.01,19.93,20.47,19.56,19.74,19.74,19.01,19.74,20.29,20.47,20.47,19.74,21.02,20.66,21.02,21.56,21.02,21.38,20.66,21.56,21.02,22.1,21.38,21.92,22.1,22.46,23.53,23.17,24.06,24.58,25.63,25.63,25.45,27.69,27,28.2,28.03,29.04,29.37,29.71,31.37,31.37,33.16,34.29,34.93,35.25,36.51,36.51,37.76,38.54,39.15,39.46,40.83,41.44,41.14,41.44,42.04,42.19,42.34,43.68,43.53,44.27,44.86,44.42,45.59,45.88,46.75,46.9,47.62,47.76,48.34,48.48,49.33,49.9,49.76,49.19,50.32,51.02,51.3,51.44,51.86,52.14,51.58,53.24,52.97,52.83,53.1,52.41,53.93,54.2,53.93,53.93,54.34,53.79,53.93,54.75,55.02,54.75,54.61,55.56,55.29,55.29,55.15,55.02,55.15,55.02,55.42,55.15,55.69,54.88,54.2,54.34,54.75,54.06,54.06,54.34,53.93,53.24,52.83,51.86,52.69,52.69,52.41,52.14,51.86,51.86,50.88,50.88,50.18,50.04,50.04,48.48,49.9,49.05,48.62,48.34,47.04,47.04,47.19,46.75,45.59,46.17,44.12,44.27,43.68,42.94,41.74,41.14,40.38,39,37.92,38.38,36.82,36.82,35.56,34.61,33.65,32.02,31.2,29.37,29.21,27.69,26.32,25.97,25.45,24.06,23.88,22.64,22.46,21.38,21.74,21.2,21.38,20.66,21.02,21.2,21.38,19.74,20.66,20.47,20.84,20.47,20.47,19.93,19.74,21.38,19.74,20.47,19.93,20.66,19.56,19.74,19.19,19.74,19.74,19.93,19.93,19.74,19.74,19.74,19.93,19.74,20.47,19.74,20.47,19.93,19.74,19.74,19.74,19.38,19.56,21.02,19.74,20.29,20.29,20.29,20.66,19.38,20.29,19.93,20.66,19.93,19.93,21.2,20.66,19.93,19.74,20.84,20.29,19.38,19.56,21.02,21.02,21.2,21.2
17.14,17.52,17.7,18.08,17.52,18.26,17.52,17.52,16.95,17.7,17.52,17.52,17.7,16.76,17.7,18.26,17.33,16.76,17.14,16.76,18.26,18.26,17.52,16.76,17.14,17.33,17.89,16.76,16.95,17.33,17.52,17.89,17.14,17.33,17.7,18.64,17.52,18.64,19.01,19.19,18.26,18.08,19.01,18.64,18.26,18.26,18.26,18.26,17.89,18.64,17.89,18.45,18.26,18.08,17.89,17.7,17.14,17.7,17.14,16,17.52,17.89,17.89,17.52,17.52,17.33,17.14,17.33,19.74,18.64,18.26,18.64,17.89,18.26,18.64,17.89,18.26,18.26,19.93,18.64,19.19,19.38,19.38,19.56,19.38,20.47,19.74,21.38,20.66,21.02,19.93,19.38,20.66,19.93,21.2,19.38,21.56,19.01,21.02,20.47,20.66,20.84,21.56,21.02,21.74,21.2,21.2,21.38,22.28,21.56,21.92,22.46,22.46,23.35,23.88,24.23,24.76,25.45,26.15,26.15,27.35,27.69,28.53,28.53,29.54,30.87,31.37,31.69,32.84,33.32,34.45,35.09,35.25,35.88,37.29,36.82,37.45,37.76,38.54,39.46,39.92,39.46,40.23,39.92,40.83,40.98,41.89,41.44,42.19,43.38,42.94,43.53,43.98,44.42,44.86,46.17,46.17,46.32,46.17,47.04,47.33,47.33,47.91,48.34,47.76,47.91,48.76,48.76,49.47,49.9,50.32,49.19,50.88,50.46,50.88,51.02,51.02,51.44,52,51.58,51.44,52,51.58,52.55,52.14,52.55,52.55,52.83,52.41,52.41,51.86,51.86,52.55,52.41,52.14,52.14,51.44,50.88,52,50.74,51.3,51.16,50.6,50.18,50.6,50.04,49.33,49.9,48.05,49.19,48.62,48.19,48.19,48.34,47.04,46.61,46.75,46.47,45.88,46.32,45.74,44.71,44.57,43.53,43.98,43.24,42.64,42.34,41.44,41.29,40.23,39.92,39.77,38.54,37.92,37.45,36.2,35.56,33.97,33.16,32.51,31.2,29.71,29.21,28.2,28.03,26.66,24.58,24.93,23.53,23.17,22.64,22.1,22.46,21.02,20.66,20.47,20.47,19.93,21.02,20.66,19.93,20.66,20.47,20.29,20.47,20.29,19.74,19.74,21.02,21.02,20.47,19.74,19.93,19.38,20.66,19.74,19.93,19.93,20.47,19.01,20.29,20.47,19.38,20.29,19.38,20.29,20.29,19.01,19.38,19.19,19.93,19.38,19.19,20.29,19.74,20.29,19.93,20.29,21.74,21.02,20.29,19.74,19.38,20.29,20.29,19.74,20.29,21.02,19.93,21.02,20.29,20.66,21.56,21.02,20.47,21.02,19.74,19.74,20.66
17.52,16.95,17.89,17.7,17.33,17.33,17.7,17.52,17.89,17.52,17.89,17.33,17.52,17.7,17.89,16.19,17.7,18.26,16.95,17.52,17.52,16.19,18.26,17.7,16.95,16.76,17.7,17.52,17.14,16.76,17.14,18.08,17.52,18.26,16.76,17.89,17.33,18.64,18.45,18.64,18.45,18.45,18.64,17.89,19.01,18.64,19.01,18.26,18.45,17.14,17.52,17.14,17.52,17.7,17.89,17.89,17.33,17.33,17.14,17.52,16,17.7,17.33,17.52,16.95,17.33,17.14,18.08,18.82,17.89,17.89,17.52,17.89,19.19,18.82,19.01,18.64,19.01,19.56,19.01,19.01,18.26,19.38,19.74,19.38,20.47,19.74,20.47,19.56,19.74,19.93,19.56,20.29,20.47,20.66,20.29,20.29,20.66,21.38,20.29,21.02,20.66,21.38,20.84,21.38,20.47,21.56,21.38,22.1,21.56,22.64,23.17,22.46,23.88,24.06,23.53,24.76,25.28,25.28,26.83,27.52,27.52,28.03,28.37,29.37,29.37,30.21,31.53,31.53,32.19,32.51,33.48,33.48,33,34.61,35.4,36.2,36.2,36.51,37.14,37.92,38.23,38.54,38.07,38.85,39.15,39.15,40.68,40.53,41.74,41.89,41.74,42.64,42.34,42.34,43.98,43.68,43.98,43.83,44.86,44.71,46.32,45.74,44.86,45.88,46.61,46.61,46.9,47.33,47.76,47.62,47.33,48.19,48.19,48.48,49.19,49.47,48.76,48.19,49.76,49.47,49.61,49.76,49.61,49.47,49.9,49.9,50.18,49.47,50.18,49.76,50.32,49.47,49.76,49.47,49.76,48.76,48.48,49.76,48.76,48.76,48.48,47.48,47.33,47.48,47.62,46.9,47.48,46.9,46.75,46.17,46.17,45.45,46.17,45.01,44.86,45.15,44.27,43.83,43.38,43.68,42.34,42.34,41.44,41.14,40.98,40.83,39.77,38.54,38.54,38.85,37.76,37.45,36.82,35.25,35.56,34.93,33.48,32.67,32.02,30.87,30.71,29.71,28.53,27.69,26.49,25.97,24.58,24.41,23.17,22.82,22.28,22.1,21.74,21.38,20.66,21.02,21.2,20.47,20.29,20.84,19.74,19.01,21.02,20.66,20.66,19.93,20.29,19.93,20.66,19.74,20.66,19.74,20.29,19.74,19.93,19.56,20.66,20.29,20.66,19.56,19.93,19.38,19.01,20.47,19.93,20.29,19.74,20.29,20.29,19.74,21.02,19.74,20.29,20.29,19.56,20.66,19.74,20.84,19.74,19.56,19.56,19.93,20.66,20.47,20.47,21.38,19.56,20.29,20.47,20.29,19.93,21.2,20.66,20.29,20.66,20.66,20.47,20.29,20.66
18.08,17.14,17.14,17.7,17.33,17.89,17.89,17.52,17.89,17.33,17.7,17.33,17.7,16,17.52,17.7,17.52,17.52,18.08,17.7,17.33,17.52,17.89,17.14,17.52,17.14,17.52,17.52,17.52,17.33,17.52,17.52,17.14,17.7,17.89,18.64,18.64,18.08,18.64,17.7,18.64,18.26,18.08,18.82,20.66,18.64,18.26,18.64,18.64,18.26,18.26,18.08,17.89,17.89,17.7,17.89,17.52,17.89,17.7,18.45,17.7,16.95,17.7,18.45,18.45,18.64,17.52,17.89,18.64,17.33,17.89,18.26,18.82,18.26,18.64,18.64,19.38,19.01,19.19,19.19,19.93,19.74,19.38,19.93,19.01,20.47,19.01,20.29,20.29,19.93,20.29,20.29,20.84,19.74,21.02,21.02,21.02,20.66,20.66,21.74,19.93,20.66,21.38,21.38,21.2,21.92,22.1,22.1,22.1,22.1,22.46,22.1,23.17,23.53,23.53,24.23,24.76,24.93,25.28,24.58,26.66,26.66,27.86,27.69,28.53,28.2,28.87,29.54,30.21,31.2,30.87,32.19,32.02,32.84,33.16,33.97,33.16,33.48,35.09,35.25,35.88,35.56,35.72,36.2,36.67,36.82,37.92,38.07,38.54,38.85,38.69,39.31,39.61,40.23,40.38,41.14,41.44,41.14,41.44,42.94,42.49,42.64,42.94,42.94,43.38,43.53,44.12,44.12,44.57,45.01,45.3,44.86,45.45,46.32,46.17,46.17,46.32,46.17,46.17,46.75,46.61,47.48,47.04,47.04,47.19,47.62,47.19,48.05,47.04,47.48,47.48,47.62,47.19,47.19,46.47,46.9,47.33,46.17,46.32,45.88,45.88,46.32,45.3,45.3,44.57,44.71,44.57,44.42,44.12,44.12,43.53,42.94,41.89,43.38,41.44,42.94,41.89,41.74,41.44,40.83,40.53,39.92,39.92,39,39,38.85,38.54,37.92,37.61,36.82,36.2,35.56,35.56,34.61,34.61,33.16,32.35,31.53,31.69,30.37,29.71,28.53,28.7,27,24.76,26.49,25.45,23.53,24.41,23.53,22.82,23.53,21.56,22.82,21.2,20.29,21.02,21.02,19.93,20.29,20.29,20.29,20.29,20.66,19.38,20.84,19.93,20.29,19.38,20.84,20.84,19.74,21.02,20.29,20.84,19.74,21.38,19.38,20.66,19.38,20.47,19.74,20.29,19.38,19.93,20.29,20.66,19.93,19.74,19.01,19.19,19.93,19.38,20.29,20.29,20.29,20.29,19.38,21.02,20.84,19.93,20.29,20.66,20.66,19.74,21.2,21.02,20.66,21.02,20.29,20.66,20.66,20.47,20.66,20.47,20.29,21.02,20.29,21.38,21.02
